17.0000000000,94.0000000000,0.0000000173,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
17.0000000000,95.0000000000,0.0000000057,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
17.0000000000,113.0000000000,0.0000000180,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
17.0000000000,114.0000000000,0.0000000033,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
17.0000000000,115.0000000000,0.0000000001,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
18.0000000000,93.0000000000,0.0000000001,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
18.0000000000,94.0000000000,0.0000000075,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
18.0000000000,95.0000000000,0.0000000011,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
18.0000000000,112.0000000000,0.0000000012,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
18.0000000000,113.0000000000,0.0000000090,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
18.0000000000,114.0000000000,0.0000000028,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
18.0000000000,115.0000000000,0.0000000101,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,93.0000000000,0.0000000028,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,94.0000000000,0.0000000008,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,95.0000000000,0.0000000015,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,96.0000000000,0.0000000070,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,97.0000000000,0.0000000153,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,98.0000000000,0.0000000112,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,99.0000000000,0.0000000070,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,100.0000000000,0.0000000087,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,101.0000000000,0.0000000104,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,102.0000000000,0.0000000102,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,103.0000000000,0.0000000031,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,104.0000000000,0.0000000024,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,105.0000000000,0.0000000058,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,106.0000000000,0.0000000115,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,108.0000000000,0.0000000097,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,109.0000000000,0.0000000144,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,110.0000000000,0.0000000134,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,111.0000000000,0.0000000054,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,112.0000000000,0.0000000062,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,113.0000000000,0.0000000014,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,114.0000000000,0.0000000078,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
19.0000000000,115.0000000000,0.0000000025,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
20.0000000000,73.0000000000,0.0000000000,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
20.0000000000,74.0000000000,0.0000000072,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
20.0000000000,75.0000000000,0.0000000065,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
20.0000000000,76.0000000000,0.0000000016,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
20.0000000000,77.0000000000,0.0000000032,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
20.0000000000,86.0000000000,0.0000000129,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
20.0000000000,87.0000000000,0.0000000038,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
20.0000000000,88.0000000000,0.0000000012,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
20.0000000000,90.0000000000,0.0000000051,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
20.0000000000,91.0000000000,0.0000000145,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
20.0000000000,92.0000000000,0.0000000199,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
20.0000000000,93.0000000000,0.0000000246,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
20.0000000000,94.0000000000,0.0000000458,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
20.0000000000,95.0000000000,0.0000000485,50.0000000000,100.0000000000,1.0000000000,6.0000000000,30.0000000000
